5,0.647,0.44842,0.41066,0.63609,0.68057,0.10813,22.21
3,-0.41179,-0.45684,0.083252,-0.41214,-0.22254,0.43515,13.67
2,0.058786,-0.27579,0.73807,0.044576,-0.46599,0.88852,17.67
5,-0.52943,0.44842,0.34518,-0.47543,0.68057,0.10813,12.83
2,0.52936,0.99157,0.73807,0.55424,-0.46599,0.88852,19.79
12,0.52936,0.44842,-0.17868,0.52229,0.45325,-0.73605,9.13
8,-0.058857,-0.27579,-0.37512,-0.071657,-1,-0.30065,13.88
9,-1,-0.45684,0.80355,-0.9644,0.27221,-0.33037,1.87
4,-1,-0.45684,0.14873,-0.96744,0.2565,0.40542,11.92
2,0.88229,-0.09474,-0.70253,0.82535,-0.46599,0.88852,14.09
10,0.76464,-0.6379,0.21422,0.69055,-0.44243,-0.34524,13.21
5,0.647,0.99157,-0.30964,0.66043,0.68057,0.10813,2.21
5,0.99993,0.44842,0.14873,0.96836,0.68057,0.10813,4.58
9,0.41171,-0.27579,-0.70253,0.37137,0.27221,-0.33037,6.25
5,-0.52943,0.086312,0.01777,-0.49582,0.68057,0.10813,5.29
4,-0.41179,-0.27579,0.2797,-0.4021,0.2565,0.40542,9.13
3,-0.52943,0.62947,0.083252,-0.46752,-0.22254,0.43515,4.46
10,0.41171,-0.27579,0.41066,0.37654,-0.44243,-0.34524,7.38
8,0.647,0.81052,0.73807,0.65617,-1,-0.30065,28.42
4,-0.058857,0.086312,0.01777,-0.05127,0.2565,0.40542,12.12
10,0.41171,-0.81895,-0.96446,0.34307,-0.44243,-0.34524,6.08
4,0.058786,-0.81895,-0.30964,0.012627,0.2565,0.40542,6
2,-1,0.44842,-0.76801,-0.92515,-0.46599,0.88852,5.41
2,0.058786,-1,0.14873,0.0053248,-0.46599,0.88852,15.37
9,0.76464,0.81052,-0.57157,0.76145,0.27221,-0.33037,2.54
10,0.88229,-0.45684,0.60711,0.81287,-0.44243,-0.34524,16.04
11,-0.64707,0.44842,-0.70253,-0.59136,-0.089037,-0.78374,5.63
9,0.17643,0.26736,0.2797,0.1815,0.27221,-0.33037,5.5
9,-0.41179,-0.6379,-0.8335,-0.42583,0.27221,-0.33037,5.96
9,0.29407,-0.45684,0.21422,0.25544,0.27221,-0.33037,3.29
12,-0.1765,0.81052,-0.70253,-0.12825,0.45325,-0.73605,19.55
1,-0.1765,-0.81895,0.86904,-0.20432,0.61774,1,6.92
5,-0.1765,-0.6379,0.80355,-0.1958,0.68057,0.10813,7.12
3,-0.41179,0.81052,0.47614,-0.3452,-0.22254,0.43515,0.96
5,0.52936,0.62947,0.67259,0.53537,0.68057,0.10813,16.04
2,0.41171,-0.6379,-0.96446,0.35159,-0.46599,0.88852,16.21
2,0.99993,-1,0.86904,0.89776,-0.46599,0.88852,19.12
8,0.41171,0.086312,0.73807,0.39662,-1,-0.30065,8.33
10,0.52936,0.99157,0.01777,0.55089,-0.44243,-0.34524,16.75
2,0.99993,-0.27579,-0.8335,0.92637,-0.46599,0.88852,10.08
2,-0.058857,-0.6379,0.67259,-0.085349,-0.46599,0.88852,4.29
12,-0.88236,0.81052,0.67259,-0.78883,0.45325,-0.73605,3.21
12,0.52936,-0.45684,0.47614,0.47878,0.45325,-0.73605,11.79
12,-0.29414,0.62947,0.73807,-0.24236,0.45325,-0.73605,12.83
6,0.17643,0.26736,-0.89898,0.17602,0.075879,-0.055381,5.37
9,-0.058857,0.44842,0.54163,-0.029971,0.27221,-0.33037,5.66
4,-0.29414,0.26736,-0.8335,-0.26822,0.2565,0.40542,12.54
6,0.41171,-0.81895,-0.70253,0.34429,0.075879,-0.055381,7.38
4,-0.64707,0.81052,-0.17868,-0.57036,0.2565,0.40542,15.87
2,0.647,-0.09474,0.083252,0.60657,-0.46599,0.88852,11.71
8,0.17643,-0.09474,0.2797,0.16294,-1,-0.30065,13.7
4,-0.52943,0.99157,0.47614,-0.44713,0.2565,0.40542,12.87
10,-0.76471,-1,-0.57157,-0.77605,-0.44243,-0.34524,11.92
6,-0.058857,-0.09474,-0.76801,-0.06405,0.075879,-0.055381,3.71
10,0.52936,-0.81895,-0.89898,0.45443,-0.44243,-0.34524,10.46
3,0.29407,-0.45684,0.86904,0.25848,-0.22254,0.43515,13.17
12,0.647,-0.81895,0.67259,0.5728,0.45325,-0.73605,15.83
10,-0.52943,-0.6379,0.86904,-0.52898,-0.44243,-0.34524,7.12
8,0.76464,0.086312,0.2797,0.72798,-1,-0.30065,16.75
10,-0.52943,-0.6379,0.73807,-0.52959,-0.44243,-0.34524,16.42
5,-0.88236,-0.45684,0.21422,-0.85608,0.68057,0.10813,5.58
6,0.76464,0.62947,-0.11319,0.75415,0.075879,-0.055381,12.08
5,-0.88236,0.26736,0.14873,-0.81926,0.68057,0.10813,6.87
3,-0.41179,0.086312,-0.63705,-0.3878,-0.22254,0.43515,4.08
12,0.41171,0.62947,0.14873,0.42188,0.45325,-0.73605,9.42
5,0.058786,0.62947,0.80355,0.091435,0.68057,0.10813,13.7
12,0.41171,0.26736,0.14873,0.40332,0.45325,-0.73605,5.91
6,0.17643,-1,-0.17868,0.11486,0.075879,-0.055381,7.87
2,-0.058857,-0.6379,-0.37512,-0.090218,-0.46599,0.88852,12.87
4,0.99993,-0.09474,-0.047712,0.93945,0.2565,0.40542,10.21
4,0.99993,-0.6379,-0.96446,0.9072,0.2565,0.40542,6.42
3,-0.64707,-0.45684,-0.4406,-0.6367,-0.22254,0.43515,15.29
10,0.058786,-1,0.2797,0.0059334,-0.44243,-0.34524,17.92
3,0.647,0.62947,0.54163,0.64582,-0.22254,0.43515,12.46
3,0.17643,-0.6379,0.47614,0.13586,-0.22254,0.43515,10.34
3,-0.1765,-0.81895,0.01777,-0.20828,-0.22254,0.43515,1.87
3,0.41171,0.44842,-0.30964,0.41062,-0.22254,0.43515,4.5
6,0.76464,0.62947,-0.63705,0.75171,0.075879,-0.055381,17.12
1,-0.52943,-0.09474,-0.70253,-0.50829,0.61774,1,8.08
2,0.647,-1,-0.96446,0.55576,-0.46599,0.88852,7.71
4,-0.41179,0.44842,0.60711,-0.36315,0.2565,0.40542,7.87
10,-1,0.26736,-0.76801,-0.93458,-0.44243,-0.34524,10.21
5,-0.29414,-1,-0.30964,-0.33029,0.68057,0.10813,17.33
8,-1,-1,-0.17868,-0.99635,-1,-0.30065,7.04
11,-0.41179,0.81052,0.93452,-0.34307,-0.089037,-0.78374,21.75
12,0.88229,-0.27579,0.083252,0.81956,0.45325,-0.73605,16.33
8,-0.64707,-0.27579,-0.76801,-0.62909,-1,-0.30065,22.95
1,-0.88236,0.62947,-0.37512,-0.80313,0.61774,1,1.58
11,0.17643,-0.27579,-0.76801,0.14864,-0.089037,-0.78374,5.41
5,-0.058857,0.81052,0.73807,-0.010497,0.68057,0.10813,12.79
3,0.99993,0.086312,0.54163,0.95132,-0.22254,0.43515,8.58
12,-0.76471,0.62947,0.86904,-0.68629,0.45325,-0.73605,14.96
10,-1,-0.27579,0.60711,-0.95618,-0.44243,-0.34524,10.46
2,0.647,-0.27579,-0.24416,0.59562,-0.46599,0.88852,11.58
10,0.058786,-0.09474,0.41066,0.052487,-0.44243,-0.34524,7.38
11,-1,-0.09474,0.67259,-0.94645,-0.089037,-0.78374,8.38
2,0.41171,-0.81895,0.21422,0.34855,-0.46599,0.88852,11.17
8,-1,0.086312,1,-0.9358,-1,-0.30065,9.67
12,0.88229,0.26736,-0.96446,0.84269,0.45325,-0.73605,4.42
1,0.88229,0.99157,-0.76801,0.88072,0.61774,1,23.91
1,0.41171,0.086312,0.34518,0.3948,0.61774,1,10.17
11,-0.88236,-0.81895,0.41066,-0.87312,-0.089037,-0.78374,15.29
6,0.058786,0.44842,0.14873,0.079264,0.075879,-0.055381,2.33
10,0.41171,-1,0.80355,0.34185,-0.44243,-0.34524,7.62
9,-0.88236,-0.6379,0.14873,-0.86581,0.27221,-0.33037,4.5
11,-1,-0.27579,0.34518,-0.9574,-0.089037,-0.78374,3.17
9,0.76464,-0.09474,-0.17868,0.71672,0.27221,-0.33037,6.46
11,-0.41179,0.086312,-0.37512,-0.38658,-0.089037,-0.78374,7.5
3,-0.058857,0.81052,-0.89898,-0.018104,-0.22254,0.43515,17.58
5,0.76464,-1,0.47614,0.67351,0.68057,0.10813,22.54
6,-0.76471,-0.81895,0.14873,-0.76327,0.075879,-0.055381,10.67
10,-1,-0.6379,-0.17868,-0.9784,-0.44243,-0.34524,11.5
4,-0.64707,0.086312,-0.96446,-0.61144,0.2565,0.40542,9.62
8,-0.1765,-0.81895,0.083252,-0.20797,-1,-0.30065,9.42
8,-0.64707,0.26736,-0.4406,-0.59957,-1,-0.30065,9.96
10,-0.41179,-0.6379,0.67259,-0.41883,-0.44243,-0.34524,18.08
3,0.99993,-0.81895,-0.63705,0.9002,-0.22254,0.43515,8.33
6,0.88229,-0.45684,-0.047712,0.80983,0.075879,-0.055381,3.5
4,-0.76471,0.99157,-0.11319,-0.6723,0.2565,0.40542,8.87
2,0.76464,0.81052,0.47614,0.76632,-0.46599,0.88852,6.08
12,-0.058857,0.26736,0.93452,-0.037578,0.45325,-0.73605,5.66
9,-0.29414,-0.6379,0.083252,-0.31051,0.27221,-0.33037,12.92
2,0.29407,-0.45684,0.083252,0.25483,-0.46599,0.88852,5.96
3,0.058786,0.26736,-0.24416,0.068005,-0.22254,0.43515,10.04
8,0.647,0.086312,0.86904,0.61935,-1,-0.30065,13.96
8,0.647,0.62947,-0.11319,0.64278,-1,-0.30065,16
8,-0.88236,-0.27579,0.01777,-0.84786,-1,-0.30065,32.17
10,-0.29414,0.81052,0.01777,-0.23627,-0.44243,-0.34524,6.71
10,0.647,-0.09474,0.67259,0.60931,-0.44243,-0.34524,8.12
4,-0.1765,-0.6379,0.60711,-0.19671,0.2565,0.40542,17
8,0.29407,-0.45684,0.73807,0.25787,-1,-0.30065,13.59
12,0.88229,-0.6379,-0.30964,0.79918,0.45325,-0.73605,13.13
6,0.17643,0.44842,-0.70253,0.18637,0.075879,-0.055381,6.21
9,-0.41179,0.086312,0.47614,-0.38263,0.27221,-0.33037,7.96
5,0.88229,0.086312,0.60711,0.84056,0.68057,0.10813,20.33
6,-0.41179,0.99157,0.54163,-0.33577,0.075879,-0.055381,9.67
2,-0.1765,0.81052,0.34518,-0.12338,-0.46599,0.88852,17.67
8,0.41171,-0.6379,0.73807,0.3595,-1,-0.30065,24.5
11,0.99993,0.81052,-0.4406,0.98418,-0.089037,-0.78374,6.21
2,-0.64707,-1,-0.37512,-0.66408,-0.46599,0.88852,9.08
12,-0.058857,-0.09474,-0.76801,-0.06405,0.45325,-0.73605,12
1,-0.1765,0.62947,-0.17868,-0.13525,0.61774,1,11.79
4,0.88229,-0.6379,0.2797,0.80192,0.2565,0.40542,11.83
1,-0.76471,0.44842,0.083252,-0.69907,0.61774,1,7.96
12,0.647,-0.81895,0.80355,0.57341,0.45325,-0.73605,12.71
4,0.058786,-0.09474,0.21422,0.051575,0.2565,0.40542,3.37
4,0.058786,0.81052,0.86904,0.10117,0.2565,0.40542,3.46
2,0.17643,-1,0.47614,0.11791,-0.46599,0.88852,22.13
5,-0.41179,0.62947,-0.37512,-0.35859,0.68057,0.10813,12.87
1,0.41171,-0.45684,-0.50609,0.36315,0.61774,1,14.58
3,-0.1765,-0.81895,-0.76801,-0.21193,-0.22254,0.43515,14.33
2,0.647,0.99157,-0.50609,0.65952,-0.46599,0.88852,4.58
3,-0.64707,-0.09474,-0.17868,-0.61692,-0.22254,0.43515,12.04
3,-0.76471,0.086312,-0.11319,-0.71885,-0.22254,0.43515,19.29
5,0.76464,-0.27579,0.083252,0.7085,0.68057,0.10813,19.17
5,-0.64707,0.26736,-0.70253,-0.60079,0.68057,0.10813,8.04
12,-0.1765,-1,0.34518,-0.21619,0.45325,-0.73605,3
12,-0.41179,0.81052,0.73807,-0.34398,0.45325,-0.73605,12.46
12,-0.52943,-0.09474,-0.047712,-0.50525,0.45325,-0.73605,18.58
4,0.29407,0.81052,0.01777,0.31964,0.2565,0.40542,4.12
12,-0.52943,-0.45684,-0.76801,-0.52716,0.45325,-0.73605,13.04
1,0.058786,-1,-0.8335,0.00076069,0.61774,1,7.46
6,-1,-0.6379,-0.4406,-0.97961,0.075879,-0.055381,12.67
4,0.17643,0.44842,-0.96446,0.18515,0.2565,0.40542,13.7
12,-0.76471,0.62947,0.93452,-0.68599,0.45325,-0.73605,18.66
11,-0.1765,-1,-0.89898,-0.22197,-0.089037,-0.78374,12.67
10,0.76464,-0.81895,-0.17868,0.6799,-0.44243,-0.34524,3.54
11,0.41171,-0.81895,0.73807,0.35098,-0.089037,-0.78374,6.96
2,-1,-0.6379,0.14873,-0.97688,-0.46599,0.88852,19.38
11,0.76464,-0.45684,0.14873,0.69968,-0.089037,-0.78374,5.63
5,-0.64707,-0.81895,0.54163,-0.65039,0.68057,0.10813,24.87
8,-0.88236,0.99157,-0.76801,-0.7864,-1,-0.30065,13.62
12,-0.29414,-0.6379,-0.70253,-0.31416,0.45325,-0.73605,15.79
3,0.29407,-0.27579,0.67259,0.2667,-0.22254,0.43515,20.41
1,-0.058857,0.086312,-0.11319,-0.051879,0.61774,1,5.83
1,-0.52943,0.44842,0.21422,-0.47604,0.61774,1,15.83
4,0.76464,0.26736,0.54163,0.73863,0.2565,0.40542,4.88
12,0.76464,0.44842,-0.24416,0.74441,0.45325,-0.73605,22.21
6,-0.52943,0.81052,-0.8335,-0.46235,0.075879,-0.055381,7.41
6,0.52936,-0.27579,0.93452,0.49003,0.075879,-0.055381,3.63
1,-0.76471,0.44842,-0.047712,-0.69968,0.61774,1,7.21
12,0.41171,0.62947,0.60711,0.42401,0.45325,-0.73605,5.83
12,0.17643,-0.45684,-0.96446,0.1386,0.45325,-0.73605,11.79
4,0.058786,0.26736,-0.37512,0.067397,0.2565,0.40542,11.25
1,-1,0.99157,0.01777,-0.89381,0.61774,1,8.63
5,0.29407,0.62947,-0.30964,0.30869,0.68057,0.10813,8.71
2,0.99993,0.81052,0.083252,0.98661,-0.46599,0.88852,21.25
3,-0.88236,-0.6379,0.083252,-0.86612,-0.22254,0.43515,7.75
12,0.647,-0.27579,0.01777,0.59684,0.45325,-0.73605,14.92
1,-0.29414,-0.81895,0.73807,-0.31599,0.61774,1,25.17
10,0.058786,-0.6379,0.47614,0.024798,-0.44243,-0.34524,8.75
10,-0.64707,0.44842,-0.4406,-0.59014,-0.44243,-0.34524,10.21
1,-0.52943,0.086312,0.14873,-0.49521,0.61774,1,10.13
5,0.99993,0.086312,-0.8335,0.94493,0.68057,0.10813,25.37
8,0.058786,0.62947,-0.17868,0.086871,-1,-0.30065,12.21
8,0.52936,-0.45684,0.01777,0.47665,-1,-0.30065,4.54
10,-0.88236,0.44842,-0.89898,-0.8147,-0.44243,-0.34524,4.29
5,-0.52943,0.62947,0.80355,-0.46417,0.68057,0.10813,18.05
2,0.17643,-0.6379,-0.76801,0.13008,-0.46599,0.88852,12
3,0.41171,0.26736,0.47614,0.40484,-0.22254,0.43515,1.04
6,-0.64707,0.81052,-0.57157,-0.57219,0.075879,-0.055381,3.75
10,0.41171,-0.6379,0.2797,0.35737,-0.44243,-0.34524,2.71
11,-0.64707,0.26736,1,-0.59288,-0.089037,-0.78374,7.21
3,-0.41179,0.26736,0.41066,-0.3735,-0.22254,0.43515,3.79
10,0.99993,-0.45684,0.54163,0.92363,-0.44243,-0.34524,11.21
9,0.058786,0.99157,0.47614,0.10847,0.27221,-0.33037,6.58
9,-0.1765,-1,-0.76801,-0.22136,0.27221,-0.33037,3.58
6,0.17643,0.26736,0.21422,0.1812,0.075879,-0.055381,3.21
4,-0.1765,0.99157,0.80355,-0.11213,0.2565,0.40542,9.17
11,-0.29414,0.81052,0.80355,-0.23262,-0.089037,-0.78374,17.88
3,-0.41179,0.81052,-0.37512,-0.34916,-0.22254,0.43515,1.54
5,0.52936,0.086312,0.86904,0.50829,0.68057,0.10813,12.58
5,-0.88236,0.44842,0.14873,-0.80983,0.68057,0.10813,6.83
8,-1,-0.6379,1,-0.97292,-1,-0.30065,12.21
11,0.88229,0.81052,0.41066,0.87707,-0.089037,-0.78374,13.46
4,-0.64707,0.81052,-0.30964,-0.57097,0.2565,0.40542,12.46
12,0.76464,-1,0.54163,0.67382,0.45325,-0.73605,19.08
2,0.52936,-0.09474,0.47614,0.49734,-0.46599,0.88852,10.37
2,-0.88236,0.44842,0.93452,-0.80618,-0.46599,0.88852,26.3
3,-0.41179,0.62947,0.60711,-0.35402,-0.22254,0.43515,2.46
4,-1,0.62947,0.73807,-0.90902,0.2565,0.40542,12
5,0.647,0.26736,-0.50609,0.62239,0.68057,0.10813,8.42
1,-0.76471,-0.6379,0.54163,-0.75293,0.61774,1,22.37
10,0.41171,-0.6379,-0.24416,0.35494,-0.44243,-0.34524,4.33
12,0.647,0.81052,0.73807,0.65617,0.45325,-0.73605,16.46
5,0.41171,-1,-0.63705,0.33516,0.68057,0.10813,10.58
6,0.88229,0.44842,-0.76801,0.85304,0.075879,-0.055381,12.54
9,0.88229,0.086312,-0.37512,0.836,0.27221,-0.33037,4.04
1,0.99993,-0.45684,-0.76801,0.91754,0.61774,1,6.67
12,-0.52943,0.99157,-0.63705,-0.4523,0.45325,-0.73605,12.87
12,-0.52943,-1,0.01777,-0.55089,0.45325,-0.73605,19.55
3,-0.88236,0.44842,0.14873,-0.80983,-0.22254,0.43515,2.13
9,0.52936,0.81052,0.60711,0.5445,0.27221,-0.33037,7.29
5,0.76464,0.99157,-0.24416,0.7721,0.68057,0.10813,12.92
10,0.29407,-0.09474,0.01777,0.27309,-0.44243,-0.34524,4
11,0.17643,0.086312,0.41066,0.17268,-0.089037,-0.78374,7.25
5,-0.1765,0.62947,0.2797,-0.13312,0.68057,0.10813,9.87
4,0.52936,-0.45684,0.14873,0.47726,0.2565,0.40542,5.21
11,0.17643,0.26736,0.01777,0.18028,-0.089037,-0.78374,4.5
4,0.41171,-0.27579,0.60711,0.37745,0.2565,0.40542,12.33
8,0.058786,0.26736,0.60711,0.071961,-1,-0.30065,6.29
9,-1,0.62947,0.41066,-0.91054,0.27221,-0.33037,16.08
11,0.99993,0.086312,-0.4406,0.94675,-0.089037,-0.78374,4.42
2,-1,0.086312,0.2797,-0.93914,-0.46599,0.88852,7.29
10,0.52936,-0.6379,0.86904,0.47117,-0.44243,-0.34524,4.71
11,-0.88236,0.62947,0.14873,-0.8007,-0.089037,-0.78374,11.63
2,-0.88236,-0.81895,-0.76801,-0.87859,-0.46599,0.88852,17.08
12,-0.1765,-0.09474,-0.11319,-0.17207,0.45325,-0.73605,16.88
11,-0.88236,-1,-0.63705,-0.88742,-0.089037,-0.78374,8.46
4,-1,0.44842,0.21422,-0.92058,0.2565,0.40542,11.54
4,-0.058857,0.62947,-0.11319,-0.023886,0.2565,0.40542,13.33
9,-0.058857,0.62947,-0.17868,-0.02419,0.27221,-0.33037,9.83
6,0.17643,-0.45684,0.47614,0.14529,0.075879,-0.055381,7.83
3,-0.76471,-0.81895,0.67259,-0.76084,-0.22254,0.43515,19.7
12,0.17643,-0.6379,0.083252,0.13403,0.45325,-0.73605,11.96
1,-0.64707,-0.09474,0.01777,-0.616,0.61774,1,8.42
2,0.647,-0.45684,-0.96446,0.58314,-0.46599,0.88852,13.79
10,0.52936,-0.09474,0.083252,0.49551,-0.44243,-0.34524,6.87
8,0.29407,0.81052,0.73807,0.32299,-1,-0.30065,25.84
10,0.17643,0.26736,-0.50609,0.17785,-0.44243,-0.34524,6.46
11,0.99993,-0.27579,-0.8335,0.92637,-0.089037,-0.78374,3.96
12,-1,0.26736,0.41066,-0.9291,0.45325,-0.73605,9.5
12,0.76464,-0.81895,0.73807,0.68416,0.45325,-0.73605,6.42
9,-0.41179,-0.45684,-0.70253,-0.41579,0.27221,-0.33037,10.88
11,0.29407,-0.27579,1,0.26822,-0.089037,-0.78374,7.96
6,-0.64707,-0.45684,0.93452,-0.63031,0.075879,-0.055381,11.58
10,0.41171,-1,-0.17868,0.33729,-0.44243,-0.34524,7.62
11,-0.29414,0.44842,-0.96446,-0.25939,-0.089037,-0.78374,8.87
3,0.058786,0.81052,0.47614,0.099346,-0.22254,0.43515,11.08
1,0.29407,0.99157,1,0.33333,0.61774,1,14.46
9,-0.64707,-0.45684,-0.8335,-0.63852,0.27221,-0.33037,9.92
1,-0.64707,0.26736,-0.24416,-0.59866,0.61774,1,2.25
11,-0.88236,0.81052,-0.89898,-0.79614,-0.089037,-0.78374,6.04
4,0.17643,-0.6379,0.80355,0.13738,0.2565,0.40542,12.62
6,0.058786,-0.6379,-0.30964,0.021147,0.075879,-0.055381,11.17
5,0.41171,-0.6379,0.21422,0.35707,0.68057,0.10813,5.88
10,-0.058857,-0.81895,-0.4406,-0.099042,-0.44243,-0.34524,7.67
1,0.17643,-0.6379,0.2797,0.13495,0.61774,1,15.83
2,0.88229,-0.45684,0.47614,0.81226,-0.46599,0.88852,17.5
8,-0.058857,0.44842,0.41066,-0.03058,-1,-0.30065,20.75
8,-0.64707,0.81052,-0.37512,-0.57128,-1,-0.30065,10.29
11,0.17643,-0.27579,-0.24416,0.15107,-0.089037,-0.78374,5.17
9,-0.76471,0.99157,0.01777,-0.67169,0.27221,-0.33037,3.25
12,0.52936,-0.27579,0.47614,0.48791,0.45325,-0.73605,15.79
5,-0.1765,0.26736,0.86904,-0.14894,0.68057,0.10813,8.21
4,-0.76471,0.99157,0.34518,-0.67017,0.2565,0.40542,4.42
6,0.058786,-0.81895,0.80355,0.0178,0.075879,-0.055381,3.42
8,0.17643,-0.6379,0.80355,0.13738,-1,-0.30065,20.3
10,0.76464,0.99157,-0.63705,0.77027,-0.44243,-0.34524,13.79
9,-0.76471,0.81052,-0.047712,-0.68112,0.27221,-0.33037,1.04
2,-0.76471,0.81052,0.41066,-0.67899,-0.46599,0.88852,12.96
12,0.41171,-0.09474,0.54163,0.38658,0.45325,-0.73605,4.46
12,-0.41179,-0.27579,0.80355,-0.39967,0.45325,-0.73605,12.08
5,-0.64707,0.26736,0.01777,-0.59744,0.68057,0.10813,15.59
12,-0.1765,-0.27579,0.41066,-0.17907,0.45325,-0.73605,8.83
8,-0.41179,-0.09474,-0.96446,-0.39845,-1,-0.30065,12.83
4,0.88229,-0.09474,0.80355,0.83234,0.2565,0.40542,9.33
3,0.88229,-0.6379,1,0.80526,-0.22254,0.43515,19.87
10,-0.64707,0.81052,-0.96446,-0.57401,-0.44243,-0.34524,3.63
2,-0.64707,-0.45684,0.41066,-0.63274,-0.46599,0.88852,7.67
2,0.058786,0.62947,-0.89898,0.083524,-0.46599,0.88852,25.41
6,0.058786,0.81052,-0.89898,0.092956,0.075879,-0.055381,11.42
8,0.76464,-0.45684,-0.63705,0.69603,-1,-0.30065,19.92
1,-0.058857,-0.6379,-0.30964,-0.089913,0.61774,1,11.87
2,0.88229,-0.6379,-0.89898,0.79644,-0.46599,0.88852,22.46
5,-0.88236,0.44842,-0.047712,-0.81074,0.68057,0.10813,10.29
5,0.17643,-1,-0.37512,0.11395,0.68057,0.10813,17.04
9,0.29407,0.26736,0.01777,0.29165,0.27221,-0.33037,5.04
12,0.058786,-0.81895,0.14873,0.014757,0.45325,-0.73605,9.62
9,-0.058857,0.26736,-0.57157,-0.044576,0.27221,-0.33037,8.25
6,0.41171,-0.6379,0.2797,0.35737,0.075879,-0.055381,2.42
3,-0.52943,0.62947,-0.57157,-0.47056,-0.22254,0.43515,3.75
8,0.88229,0.26736,0.2797,0.84847,-1,-0.30065,3.08
1,0.52936,-0.09474,0.86904,0.49916,0.61774,1,4.42
5,-0.52943,-0.27579,-0.50609,-0.51681,0.68057,0.10813,18.63
9,-0.29414,0.26736,-0.96446,-0.26883,0.27221,-0.33037,4.63
11,-0.64707,0.62947,0.14873,-0.57827,-0.089037,-0.78374,4.17
12,0.99993,-1,-0.63705,0.89077,0.45325,-0.73605,14.21
11,0.29407,0.44842,-0.57157,0.29834,-0.089037,-0.78374,10
2,-0.64707,0.44842,0.01777,-0.58801,-0.46599,0.88852,12.87
2,0.29407,0.99157,0.93452,0.33303,-0.46599,0.88852,21.04
6,0.29407,0.086312,-0.11319,0.28161,0.075879,-0.055381,1
3,0.647,0.62947,-0.8335,0.63943,-0.22254,0.43515,11.38
12,0.41171,0.26736,0.083252,0.40301,0.45325,-0.73605,7.58
10,-0.41179,-0.27579,-0.047712,-0.40362,-0.44243,-0.34524,8.12
5,0.76464,0.81052,0.21422,0.7651,0.68057,0.10813,6.21
9,0.17643,0.81052,-0.047712,0.20797,0.27221,-0.33037,4.58
9,0.29407,-0.81895,0.80355,0.23992,0.27221,-0.33037,6.29
10,-0.88236,0.26736,-0.30964,-0.82139,-0.44243,-0.34524,17.37
4,-0.058857,-1,0.73807,-0.103,0.2565,0.40542,11.87
11,-0.52943,-0.6379,0.01777,-0.53294,-0.089037,-0.78374,20.3
8,0.647,0.62947,0.21422,0.6443,-1,-0.30065,24.41
5,0.17643,0.81052,0.14873,0.20888,0.68057,0.10813,16.92
6,-1,-0.45684,0.93452,-0.96379,0.075879,-0.055381,5.79
8,0.29407,-0.81895,0.54163,0.2387,-1,-0.30065,16.04
6,-0.88236,0.44842,0.67259,-0.80739,0.075879,-0.055381,4.5
12,-0.1765,0.62947,0.54163,-0.1319,0.45325,-0.73605,13.46
12,-0.058857,-0.27579,-0.57157,-0.07257,0.45325,-0.73605,9.71
5,-0.52943,-0.81895,-0.4406,-0.54359,0.68057,0.10813,5.79
6,-0.1765,0.99157,-0.50609,-0.11821,0.075879,-0.055381,2.96
11,0.99993,-0.6379,-0.30964,0.91024,-0.089037,-0.78374,3.63
10,-1,0.26736,-0.047712,-0.93123,-0.44243,-0.34524,9.13
2,0.52936,0.086312,0.54163,0.50677,-0.46599,0.88852,10.54
3,-0.52943,-1,0.41066,-0.54906,-0.22254,0.43515,8.38
12,0.058786,-0.45684,-0.4406,0.029971,0.45325,-0.73605,8.79
8,0.41171,-0.6379,-0.047712,0.35585,-1,-0.30065,6.54
2,0.17643,0.44842,-0.30964,0.18819,-0.46599,0.88852,9.62
4,-0.29414,-0.45684,-0.4406,-0.30351,0.2565,0.40542,13.75
5,0.99993,-0.81895,0.73807,0.90659,0.68057,0.10813,16.29
11,-0.29414,0.086312,0.41066,-0.27187,-0.089037,-0.78374,3.21
1,0.99993,-0.45684,-0.89898,0.91693,0.61774,1,6.04
5,0.99993,0.26736,0.67259,0.96136,0.68057,0.10813,4.33
2,0.41171,-0.09474,-0.24416,0.38293,-0.46599,0.88852,23.13
3,-1,0.62947,-0.8335,-0.91632,-0.22254,0.43515,2.75
9,-0.76471,-0.6379,-0.96446,-0.75993,0.27221,-0.33037,8.87
12,-0.76471,0.086312,0.01777,-0.71824,0.45325,-0.73605,7.21
6,0.41171,0.62947,0.80355,0.42492,0.075879,-0.055381,2.83
9,-0.29414,-0.6379,-0.96446,-0.31538,0.27221,-0.33037,12.33
11,0.17643,0.086312,-0.37512,0.16902,-0.089037,-0.78374,3.83
12,0.647,0.99157,0.47614,0.66408,0.45325,-0.73605,14.29
4,-0.52943,0.086312,-0.96446,-0.50038,0.2565,0.40542,6.96
3,-0.41179,-0.6379,1,-0.41731,-0.22254,0.43515,6.79
6,0.88229,-1,1,0.78731,0.075879,-0.055381,2.88
8,-0.1765,-0.6379,0.60711,-0.19671,-1,-0.30065,22.79
9,0.17643,0.81052,-0.89898,0.20402,0.27221,-0.33037,10.46
10,0.29407,0.44842,-0.8335,0.29712,-0.44243,-0.34524,5
6,0.52936,0.81052,0.86904,0.54572,0.075879,-0.055381,4.29
8,0.17643,-0.6379,0.67259,0.13677,-1,-0.30065,20.46
12,0.88229,0.62947,-0.24416,0.8646,0.45325,-0.73605,14.67
